,normal,normal,normal,normal,normal,normal,normal,normal,normal,normal,normal,normal,normal,normal,anomaly,anomaly,anomaly,anomaly,anomaly,anomaly,anomaly
1493,,0.012688962742686272,,,,,,,,,,,,,,0.012648857198655605,,,0.024995585903525352,,
1494,,0.012720749713480473,,,,,,,,,,,,,,0.012618650682270527,,,0.023856768384575844,,
1495,,0.012688239105045795,,,,,,,,,,,,,,0.012598585337400436,,,0.024348635226488113,,
1496,,0.012480847537517548,,,,,,,,,,,,,,0.012215297669172287,,,0.025456136092543602,,
1497,,0.012445666827261448,,,,,,,,,,,,,,0.012233640067279339,,,0.024034738540649414,,
1498,,0.012720567174255848,,,,,,,,,,,,,,0.012754854746162891,,,0.0227692648768425,,
1499,,0.012716077268123627,,,,,,,,,,,,,,0.012760719284415245,,,0.022584792226552963,,
1500,,0.012753153219819069,,,,,,,,,,,,,,0.012669151648879051,,,0.02460823766887188,,
1501,,0.012629300355911255,,,,,,,,,,,,,,0.012365330941975117,,,0.024654529988765717,,
1502,,0.012639159336686134,,,,,,,,,,,,,,0.012303835712373257,,,0.023350562900304794,,
1503,,0.012641631998121738,,,,,,,,,,,,,,0.012325537391006947,,,0.02367001585662365,,
1504,,0.012604914605617523,,,,,,,,,,,,,,0.012304126285016537,,,0.02339261956512928,,
1505,,0.012662764638662338,,,,,,,,,,,,,,0.012233346700668335,,,0.02131788060069084,,
1506,,0.012771394103765488,,,,,,,,,,,,,,0.012299954891204834,,,0.018496355041861534,,
1507,,0.012765626423060894,,,,,,,,,,,,,,0.012684794142842293,,,0.01861853338778019,,
1508,,0.012696195393800735,,,,,,,,,,,,,,0.01237926259636879,,,0.018294982612133026,,
1509,,0.012657283805310726,,,,,,,,,,,,,,0.013196052983403206,,,0.0174919031560421,,
1510,,0.01279355213046074,,,,,,,,,,,,,,0.013146936893463135,,,0.015999751165509224,,
1511,,0.012877516448497772,,,,,,,,,,,,,,0.013186031021177769,,,0.014163893647491932,,
1512,,0.012846177443861961,,,,,,,,,,,,,,0.01316016260534525,,,0.015152440406382084,,
1513,,0.012808685190975666,,,,,,,,,,,,,,0.013150762766599655,,,0.017216280102729797,,
1514,,0.01291811466217041,,,,,,,,,,,,,,0.01316870842128992,,,0.019541094079613686,,
1515,,0.012917869724333286,,,,,,,,,,,,,,0.01316084060817957,,,0.019340166822075844,,
1516,,0.01279219426214695,,,,,,,,,,,,,,0.013106725178658962,,,0.019632404670119286,,
1517,,0.012879371643066406,,,,,,,,,,,,,,0.012758889235556126,,,0.019329505041241646,,
1518,,0.012877457775175571,,,,,,,,,,,,,,0.01238628476858139,,,0.02030533365905285,,
1519,,0.013599054887890816,,,,,,,,,,,,,,0.011694486252963543,,,0.020299412310123444,,
1520,,0.013564946129918098,,,,,,,,,,,,,,0.011717061512172222,,,0.021657811477780342,,
1521,,0.013422215357422829,,,,,,,,,,,,,,0.011653179302811623,,,0.022076601162552834,,
1522,,0.013318277895450592,,,,,,,,,,,,,,0.011708025820553303,,,0.021402422338724136,,
1523,,0.013365091755986214,,,,,,,,,,,,,,0.011671919375658035,,,0.021176572889089584,,
1524,,0.013316405937075615,,,,,,,,,,,,,,0.011692282743752003,,,0.020330483093857765,,
1525,,0.013294998556375504,,,,,,,,,,,,,,0.012230887077748775,,,0.021314198151230812,,
1526,,0.013506393879652023,,,,,,,,,,,,,,0.012172949500381947,,,0.022358978167176247,,
1527,,0.0133055429905653,,,,,,,,,,,,,,0.01216904167085886,,,0.022386381402611732,,
1528,,0.013393676839768887,,,,,,,,,,,,,,0.012217346578836441,,,0.023295994848012924,,
1529,,0.012677724473178387,,,,,,,,,,,,,,0.012156197801232338,,,0.023206885904073715,,
1530,,0.012636573985219002,,,,,,,,,,,,,,0.012154481373727322,,,0.0227076206356287,,
1531,,0.012697295285761356,,,,,,,,,,,,,,0.012583116069436073,,,0.022568756714463234,,
1532,,0.012668594717979431,,,,,,,,,,,,,,0.012455474585294724,,,0.021926533430814743,,
1533,,0.012708173133432865,,,,,,,,,,,,,,0.012560859322547913,,,0.021933645009994507,,
1534,,0.012713287025690079,,,,,,,,,,,,,,0.012453277595341206,,,0.021564260125160217,,
1535,,0.012688362039625645,,,,,,,,,,,,,,0.012047704309225082,,,0.02165740728378296,,
1536,,0.012633905746042728,,,,,,,,,,,,,,0.012042096816003323,,,0.0214052964001894,,
1537,,0.012622314505279064,,,,,,,,,,,,,,0.0121347950771451,,,0.02294014021754265,,
1538,,0.01251175720244646,,,,,,,,,,,,,,0.012229479849338531,,,0.02228465862572193,,
1539,,0.012768297456204891,,,,,,,,,,,,,,0.012256745249032974,,,0.022594397887587547,,
1540,,0.012700004503130913,,,,,,,,,,,,,,0.011999234557151794,,,0.023103760555386543,,
1541,,0.012627540156245232,,,,,,,,,,,,,,0.01159657258540392,,,0.023425770923495293,,
1542,,0.012600894086062908,,,,,,,,,,,,,,0.01158239133656025,,,0.02274795062839985,,
1543,,0.012749571353197098,,,,,,,,,,,,,,0.011452030390501022,,,0.022784914821386337,,
1544,,0.012766082771122456,,,,,,,,,,,,,,0.011491600424051285,,,0.022629257291555405,,
1545,,0.012674995698034763,,,,,,,,,,,,,,0.011500949040055275,,,0.022707127034664154,,
1546,,0.012684177607297897,,,,,,,,,,,,,,0.011551620438694954,,,0.02315852791070938,,
1547,,0.012796788476407528,,,,,,,,,,,,,,0.011441272683441639,,,0.022986341267824173,,
1548,,0.012924231588840485,,,,,,,,,,,,,,0.01134391687810421,,,0.023587942123413086,,
1549,,0.01267448253929615,,,,,,,,,,,,,,0.011452949605882168,,,0.02324041537940502,,
1550,,0.012645099312067032,,,,,,,,,,,,,,0.011617468670010567,,,0.022561196237802505,,
1551,,0.012636383064091206,,,,,,,,,,,,,,0.011783401481807232,,,0.0225662961602211,,
1552,,0.01270162221044302,,,,,,,,,,,,,,0.01185202319175005,,,0.023987187072634697,,
1553,,0.012803703546524048,,,,,,,,,,,,,,0.011803544126451015,,,0.023921187967061996,,
1554,,0.012745487503707409,,,,,,,,,,,,,,0.011815780773758888,,,0.024225665256381035,,
1555,,0.013573491014540195,,,,,,,,,,,,,,0.011800184845924377,,,0.02472740411758423,,
1556,,0.013673949986696243,,,,,,,,,,,,,,0.011728608049452305,,,0.024675020948052406,,
1557,,0.013580984435975552,,,,,,,,,,,,,,0.011776844039559364,,,0.02510160394012928,,
1558,,0.013424539007246494,,,,,,,,,,,,,,0.011814480647444725,,,0.02320728823542595,,
1559,,0.01365226786583662,,,,,,,,,,,,,,0.011771352961659431,,,0.02329663559794426,,
1560,,0.014677552506327629,,,,,,,,,,,,,,0.011767202988266945,,,0.023561375215649605,,
1561,,0.014546657912433147,,,,,,,,,,,,,,0.011918256059288979,,,0.023588646203279495,,
1562,,0.01441282406449318,,,,,,,,,,,,,,0.012298058718442917,,,0.02308626100420952,,
1563,,0.014144424349069595,,,,,,,,,,,,,,0.012353986501693726,,,0.023087499663233757,,
1564,,0.014165207743644714,,,,,,,,,,,,,,0.012845517136156559,,,0.023184558376669884,,
1565,,0.013350279070436954,,,,,,,,,,,,,,0.012808430008590221,,,0.0228407084941864,,
1566,,0.01349430251866579,,,,,,,,,,,,,,0.01275390200316906,,,0.022987058386206627,,
1567,,0.013461580500006676,,,,,,,,,,,,,,0.012787966057658195,,,0.022600196301937103,,
1568,,0.013740083202719688,,,,,,,,,,,,,,0.01267998106777668,,,0.022580556571483612,,
1569,,0.013404782861471176,,,,,,,,,,,,,,0.012764472514390945,,,0.022888651117682457,,
1570,,0.012579139322042465,,,,,,,,,,,,,,0.01285148411989212,,,0.022096849977970123,,
1571,,0.01269795186817646,,,,,,,,,,,,,,0.01252639852464199,,,0.020610233768820763,,
1572,,0.012749149464070797,,,,,,,,,,,,,,0.012594086118042469,,,0.019708897918462753,,
1573,,0.012666555121541023,,,,,,,,,,,,,,0.012635376304388046,,,0.019881680607795715,,
1574,,0.012784387916326523,,,,,,,,,,,,,,0.012099282816052437,,,0.019942253828048706,,
1575,,0.012941964901983738,,,,,,,,,,,,,,0.012078574858605862,,,0.020018722862005234,,
1576,,0.01287242490798235,,,,,,,,,,,,,,0.012136069126427174,,,0.018529720604419708,,
1577,,0.012817705981433392,,,,,,,,,,,,,,0.012140141800045967,,,0.018053235486149788,,
1578,,0.012544586323201656,,,,,,,,,,,,,,0.012070981785655022,,,0.01895066909492016,,
1579,,0.01272366289049387,,,,,,,,,,,,,,0.012080739252269268,,,0.019104165956377983,,
1580,,0.012730487622320652,,,,,,,,,,,,,,0.012038376182317734,,,0.01938861794769764,,
1581,,0.0126067278906703,,,,,,,,,,,,,,0.012046445161104202,,,0.01939067803323269,,
1582,,0.012983798049390316,,,,,,,,,,,,,,0.011802670545876026,,,0.019995378330349922,,
1583,,0.013012722134590149,,,,,,,,,,,,,,0.011733842082321644,,,0.02002563141286373,,
1584,,0.012857785448431969,,,,,,,,,,,,,,0.012215680442750454,,,0.01847582496702671,,
1585,,0.012802413664758205,,,,,,,,,,,,,,0.012225283309817314,,,0.019017336890101433,,
1586,,0.012773867696523666,,,,,,,,,,,,,,0.012159591540694237,,,0.020848136395215988,,
1587,,0.012806053273379803,,,,,,,,,,,,,,0.012169337831437588,,,0.02012258768081665,,
1588,,0.01278167124837637,,,,,,,,,,,,,,0.012194042094051838,,,0.02028878964483738,,
1589,,0.012664436362683773,,,,,,,,,,,,,,0.012198991142213345,,,0.020232651382684708,,
1590,,0.012789190746843815,,,,,,,,,,,,,,0.012173771858215332,,,0.01992015540599823,,
1591,,0.012747962027788162,,,,,,,,,,,,,,0.012171712704002857,,,0.02115185186266899,,
1592,,0.012523546814918518,,,,,,,,,,,,,,0.012036824598908424,,,0.020888186991214752,,
1593,,0.012623406946659088,,,,,,,,,,,,,,0.012052449397742748,,,0.020619118586182594,,
1594,,0.012646705843508244,,,,,,,,,,,,,,0.011677210219204426,,,0.021865658462047577,,
1595,,0.01345051545649767,,,,,,,,,,,,,,0.011682103388011456,,,0.020726246759295464,,
1596,,0.013452776707708836,,,,,,,,,,,,,,0.01164739765226841,,,0.01944434456527233,,
1597,,0.013445697724819183,,,,,,,,,,,,,,0.011647101491689682,,,0.02106248028576374,,
1598,,0.013576381839811802,,,,,,,,,,,,,,0.01169569417834282,,,0.020929105579853058,,
1599,,0.013524439185857773,,,,,,,,,,,,,,0.011690044775605202,,,0.02104727365076542,,
1600,,0.013512305915355682,,,,,,,,,,,,,,0.011888490989804268,,,0.021158793941140175,,
1601,,0.01347447745501995,,,,,,,,,,,,,,0.012418678030371666,,,0.021102633327245712,,
1602,,0.013740487396717072,,,,,,,,,,,,,,0.012451102957129478,,,0.021992821246385574,,
1603,,0.013609522953629494,,,,,,,,,,,,,,0.01261462178081274,,,0.022094065323472023,,
1604,,0.013546680100262165,,,,,,,,,,,,,,0.012797935865819454,,,0.022206060588359833,,
1605,,0.012696067802608013,,,,,,,,,,,,,,0.013161846436560154,,,0.023329902440309525,,
1606,,0.012727199122309685,,,,,,,,,,,,,,0.01318296603858471,,,0.024373987689614296,,
1607,,0.012714839540421963,,,,,,,,,,,,,,0.014017242006957531,,,0.023812411352992058,,
1608,,0.012667279690504074,,,,,,,,,,,,,,0.014910869300365448,,,0.023893671110272408,,
1609,,0.012632559053599834,,,,,,,,,,,,,,0.014939816668629646,,,0.023974398151040077,,
1610,,0.012790832668542862,,,,,,,,,,,,,,0.015551612712442875,,,0.023885490372776985,,
1611,,0.012794028036296368,,,,,,,,,,,,,,0.015381062403321266,,,0.023881537839770317,,
1612,,0.013492128811776638,,,,,,,,,,,,,,0.015395456925034523,,,0.024499615654349327,,
1613,,0.013389017432928085,,,,,,,,,,,,,,0.01524929329752922,,,0.02472885139286518,,
1614,,0.013376887887716293,,,,,,,,,,,,,,0.01557367667555809,,,0.025631528347730637,,
1615,,0.013342320919036865,,,,,,,,,,,,,,0.015047607012093067,,,0.026955509558320045,,
1616,,0.014241748489439487,,,,,,,,,,,,,,0.015044179745018482,,,0.029881402850151062,,
1617,,0.014220359735190868,,,,,,,,,,,,,,0.014210313558578491,,,0.03174692764878273,,
1618,,0.014982462860643864,,,,,,,,,,,,,,0.013602714985609055,,,0.030873965471982956,,
1619,,0.014943200163543224,,,,,,,,,,,,,,0.013406948186457157,,,0.029437517747282982,,
1620,,0.014811789616942406,,,,,,,,,,,,,,0.012706171721220016,,,0.027514226734638214,,
1621,,0.014853731729090214,,,,,,,,,,,,,,0.01288076676428318,,,0.02555839531123638,,
1622,,0.014039370231330395,,,,,,,,,,,,,,0.0129311578348279,,,0.02295299619436264,,
1623,,0.014030787162482738,,,,,,,,,,,,,,0.012758985161781311,,,0.020135756582021713,,
1624,,0.013982366770505905,,,,,,,,,,,,,,0.012381182052195072,,,0.017663894221186638,,
1625,,0.013987007550895214,,,,,,,,,,,,,,0.01243036799132824,,,0.014219730161130428,,
1626,,0.013173234649002552,,,,,,,,,,,,,,0.012788010761141777,,,0.013373920693993568,,
1627,,0.013461648486554623,,,,,,,,,,,,,,0.012693277560174465,,,0.013458729721605778,,
1628,,0.012532833032310009,,,,,,,,,,,,,,0.012532220222055912,,,0.014234249480068684,,
1629,,0.012573796324431896,,,,,,,,,,,,,,0.012521810829639435,,,0.01371143851429224,,
1630,,0.012547179125249386,,,,,,,,,,,,,,0.01250512059777975,,,0.013707004487514496,,
1631,,0.012415161356329918,,,,,,,,,,,,,,0.011932045221328735,,,0.01362732145935297,,
1632,,0.012447504326701164,,,,,,,,,,,,,,0.012209780514240265,,,0.014375530183315277,,
1633,,0.012863390147686005,,,,,,,,,,,,,,0.012569626793265343,,,0.01448146440088749,,
1634,,0.01366240344941616,,,,,,,,,,,,,,0.012706822715699673,,,0.013975569047033787,,
1635,,0.013554761186242104,,,,,,,,,,,,,,0.013083072379231453,,,0.013823640532791615,,
1636,,0.013485847041010857,,,,,,,,,,,,,,0.012803439050912857,,,0.014033228158950806,,
1637,,0.013235158286988735,,,,,,,,,,,,,,0.01277157198637724,,,0.01333346962928772,,
1638,,0.013456483371555805,,,,,,,,,,,,,,0.01272426825016737,,,0.013361821882426739,,
1639,,0.0142075065523386,,,,,,,,,,,,,,0.013176482170820236,,,0.013075284659862518,,
1640,,0.01405344158411026,,,,,,,,,,,,,,0.013160607777535915,,,0.012820782139897346,,
1641,,0.014230592176318169,,,,,,,,,,,,,,0.013630298897624016,,,0.012656113132834435,,
1642,,0.014142395928502083,,,,,,,,,,,,,,0.013360665179789066,,,0.012453419156372547,,
1643,,0.013936815783381462,,,,,,,,,,,,,,0.013469653204083443,,,0.012297422625124454,,
1644,,0.01324137020856142,,,,,,,,,,,,,,0.013352629728615284,,,0.012313097715377808,,
1645,,0.013434555381536484,,,,,,,,,,,,,,0.013541333377361298,,,0.012997585348784924,,
1646,,0.014203527010977268,,,,,,,,,,,,,,0.014103802852332592,,,0.013713381253182888,,
1647,,0.014220787212252617,,,,,,,,,,,,,,0.0142264598980546,,,0.014174527488648891,,
1648,,0.015139694325625896,,,,,,,,,,,,,,0.013998943381011486,,,0.016656437888741493,,
1649,,0.014076033607125282,,,,,,,,,,,,,,0.013731343671679497,,,0.018173059448599815,,
1650,,0.014277479611337185,,,,,,,,,,,,,,0.013878783211112022,,,0.018032409250736237,,
1651,,0.01411260012537241,,,,,,,,,,,,,,0.013476012274622917,,,0.01797635853290558,,
1652,,0.01416074763983488,,,,,,,,,,,,,,0.0133083900436759,,,0.017298977822065353,,
1653,,0.014312651008367538,,,,,,,,,,,,,,0.013005124405026436,,,0.017724014818668365,,
1654,,0.014023968949913979,,,,,,,,,,,,,,0.013077359646558762,,,0.01772603951394558,,
1655,,0.014004993252456188,,,,,,,,,,,,,,0.012395861558616161,,,0.01717890240252018,,
1656,,0.0137473801150918,,,,,,,,,,,,,,0.011894900351762772,,,0.016314536333084106,,
1657,,0.013562822714447975,,,,,,,,,,,,,,0.011786801740527153,,,0.015882879495620728,,
1658,,0.012600839138031006,,,,,,,,,,,,,,0.011797837913036346,,,0.013619096018373966,,
1659,,0.012749015353620052,,,,,,,,,,,,,,0.011991514824330807,,,0.012566565535962582,,
1660,,0.012829495593905449,,,,,,,,,,,,,,0.012343409471213818,,,,,
1661,,0.01286607887595892,,,,,,,,,,,,,,0.01242138259112835,,,,,
1662,,0.012813356705009937,,,,,,,,,,,,,,0.012462605722248554,,,,,
1663,,0.01268868800252676,,,,,,,,,,,,,,0.012480293400585651,,,,,
1664,,0.012962333858013153,,,,,,,,,,,,,,0.012532533146440983,,,,,
1665,,0.012901073321700096,,,,,,,,,,,,,,0.012636963278055191,,,,,
1666,,0.012554534710943699,,,,,,,,,,,,,,0.012536797672510147,,,,,
1667,,0.012573339976370335,,,,,,,,,,,,,,0.012625244446098804,,,,,
1668,,0.012768920511007309,,,,,,,,,,,,,,0.012686843052506447,,,,,
1669,,0.012746740132570267,,,,,,,,,,,,,,0.012588907033205032,,,,,
1670,,0.012691163457930088,,,,,,,,,,,,,,0.012094414792954922,,,,,
1671,,0.012663040310144424,,,,,,,,,,,,,,0.01246422715485096,,,,,
1672,,0.012629254721105099,,,,,,,,,,,,,,0.012413556687533855,,,,,
1673,,0.0129972780123353,,,,,,,,,,,,,,0.012431662529706955,,,,,
1674,,0.012703843414783478,,,,,,,,,,,,,,0.01228630542755127,,,,,
1675,,0.01266990415751934,,,,,,,,,,,,,,0.012383931316435337,,,,,
1676,,0.012713574804365635,,,,,,,,,,,,,,0.012420869432389736,,,,,
1677,,0.01282058097422123,,,,,,,,,,,,,,0.012355407699942589,,,,,
1678,,0.012637155130505562,,,,,,,,,,,,,,0.012352054938673973,,,,,
1679,,0.013459899462759495,,,,,,,,,,,,,,0.012462806887924671,,,,,
1680,,0.013286575675010681,,,,,,,,,,,,,,0.012807654216885567,,,,,
1681,,0.01337414514273405,,,,,,,,,,,,,,0.012607425451278687,,,,,
1682,,0.013579010032117367,,,,,,,,,,,,,,0.012542727403342724,,,,,
1683,,0.013347945176064968,,,,,,,,,,,,,,0.012587801553308964,,,,,
1684,,0.013330213725566864,,,,,,,,,,,,,,0.01255353819578886,,,,,
1685,,0.013292841613292694,,,,,,,,,,,,,,0.012551405467092991,,,,,
1686,,0.01334681361913681,,,,,,,,,,,,,,0.0124973701313138,,,,,
1687,,0.013372061774134636,,,,,,,,,,,,,,0.01264637615531683,,,,,
1688,,0.013326863758265972,,,,,,,,,,,,,,0.012572381645441055,,,,,
1689,,0.012581915594637394,,,,,,,,,,,,,,0.013829897157847881,,,,,
1690,,0.012841308489441872,,,,,,,,,,,,,,0.013206610456109047,,,,,
1691,,0.013567297719419003,,,,,,,,,,,,,,0.013592252507805824,,,,,
1692,,0.01321836095303297,,,,,,,,,,,,,,0.014781181700527668,,,,,
1693,,0.01322497334331274,,,,,,,,,,,,,,0.01592368818819523,,,,,
1694,,0.01315113715827465,,,,,,,,,,,,,,0.015413145534694195,,,,,
1695,,0.013231346383690834,,,,,,,,,,,,,,0.015749817714095116,,,,,
1696,,0.013126648962497711,,,,,,,,,,,,,,0.01492971833795309,,,,,
1697,,0.013269084505736828,,,,,,,,,,,,,,0.014662808738648891,,,,,
1698,,0.013235315680503845,,,,,,,,,,,,,,0.013858686201274395,,,,,
1699,,0.01313561387360096,,,,,,,,,,,,,,0.012583441101014614,,,,,
1700,,0.013127066195011139,,,,,,,,,,,,,,0.011844429187476635,,,,,
1701,,0.012485821731388569,,,,,,,,,,,,,,0.01182645931839943,,,,,
1702,,0.012632106430828571,,,,,,,,,,,,,,0.011771711520850658,,,,,
1703,,0.012693877331912518,,,,,,,,,,,,,,0.01076856255531311,,,,,
1704,,0.012852136045694351,,,,,,,,,,,,,,0.012882472947239876,,,,,
1705,,0.012856787070631981,,,,,,,,,,,,,,0.012499171309173107,,,,,
1706,,0.012845049612224102,,,,,,,,,,,,,,0.012669744901359081,,,,,
1707,,0.012581279501318932,,,,,,,,,,,,,,0.011980384588241577,,,,,
1708,,0.012666825205087662,,,,,,,,,,,,,,0.012690383940935135,,,,,
1709,,0.012764864601194859,,,,,,,,,,,,,,0.011061965487897396,,,,,
1710,,0.012826887890696526,,,,,,,,,,,,,,,,,,,
1711,,0.012850677594542503,,,,,,,,,,,,,,,,,,,
1712,,0.013276704587042332,,,,,,,,,,,,,,,,,,,
1713,,0.013432018458843231,,,,,,,,,,,,,,,,,,,
1714,,0.013189555145800114,,,,,,,,,,,,,,,,,,,
1715,,0.013195124454796314,,,,,,,,,,,,,,,,,,,
1716,,0.013274244032800198,,,,,,,,,,,,,,,,,,,
1717,,0.013265139423310757,,,,,,,,,,,,,,,,,,,
1718,,0.013284537941217422,,,,,,,,,,,,,,,,,,,
1719,,0.01324518583714962,,,,,,,,,,,,,,,,,,,
1720,,0.01317029818892479,,,,,,,,,,,,,,,,,,,
1721,,0.01332616526633501,,,,,,,,,,,,,,,,,,,
1722,,0.013684268109500408,,,,,,,,,,,,,,,,,,,
1723,,0.013397786766290665,,,,,,,,,,,,,,,,,,,
1724,,0.013367525301873684,,,,,,,,,,,,,,,,,,,
1725,,0.013397185131907463,,,,,,,,,,,,,,,,,,,
1726,,0.013560430146753788,,,,,,,,,,,,,,,,,,,
1727,,0.013429718092083931,,,,,,,,,,,,,,,,,,,
1728,,0.014261046424508095,,,,,,,,,,,,,,,,,,,
1729,,0.014084454625844955,,,,,,,,,,,,,,,,,,,
1730,,0.014012724161148071,,,,,,,,,,,,,,,,,,,
1731,,0.01394099835306406,,,,,,,,,,,,,,,,,,,
1732,,0.013309181667864323,,,,,,,,,,,,,,,,,,,
1733,,0.014168272726237774,,,,,,,,,,,,,,,,,,,
1734,,0.014061594381928444,,,,,,,,,,,,,,,,,,,
1735,,0.014166303910315037,,,,,,,,,,,,,,,,,,,
1736,,0.014106408692896366,,,,,,,,,,,,,,,,,,,
1737,,0.014123478904366493,,,,,,,,,,,,,,,,,,,
1738,,0.013220849446952343,,,,,,,,,,,,,,,,,,,
1739,,0.013356323353946209,,,,,,,,,,,,,,,,,,,
1740,,0.013462516479194164,,,,,,,,,,,,,,,,,,,
1741,,0.013470074161887169,,,,,,,,,,,,,,,,,,,
1742,,0.013308762572705746,,,,,,,,,,,,,,,,,,,
1743,,0.012544695287942886,,,,,,,,,,,,,,,,,,,
1744,,0.012593778781592846,,,,,,,,,,,,,,,,,,,
1745,,0.012529722414910793,,,,,,,,,,,,,,,,,,,
1746,,0.012555417604744434,,,,,,,,,,,,,,,,,,,
1747,,0.012575240805745125,,,,,,,,,,,,,,,,,,,
1748,,0.012574651278555393,,,,,,,,,,,,,,,,,,,
1749,,0.013432587496936321,,,,,,,,,,,,,,,,,,,
1750,,0.01342099905014038,,,,,,,,,,,,,,,,,,,
1751,,0.01405548769980669,,,,,,,,,,,,,,,,,,,
1752,,0.01405627653002739,,,,,,,,,,,,,,,,,,,
1753,,0.014933094382286072,,,,,,,,,,,,,,,,,,,
1754,,0.014791718684136868,,,,,,,,,,,,,,,,,,,
1755,,0.014860709197819233,,,,,,,,,,,,,,,,,,,
1756,,0.014646067284047604,,,,,,,,,,,,,,,,,,,
1757,,0.014840974472463131,,,,,,,,,,,,,,,,,,,
1758,,0.014820538461208344,,,,,,,,,,,,,,,,,,,
1759,,0.013940595090389252,,,,,,,,,,,,,,,,,,,
1760,,0.014025903306901455,,,,,,,,,,,,,,,,,,,
1761,,0.013486743904650211,,,,,,,,,,,,,,,,,,,
1762,,0.013327354565262794,,,,,,,,,,,,,,,,,,,
1763,,0.012442567385733128,,,,,,,,,,,,,,,,,,,
1764,,0.013403103686869144,,,,,,,,,,,,,,,,,,,
1765,,0.013515678234398365,,,,,,,,,,,,,,,,,,,
1766,,0.014274650253355503,,,,,,,,,,,,,,,,,,,
1767,,0.0139459865167737,,,,,,,,,,,,,,,,,,,
1768,,0.01401215884834528,,,,,,,,,,,,,,,,,,,
